year,id,word_count,cooccur_topic5_church,smallpox_kill_cooccurrences,smallpox_plague_cooccurrences,smallpox_sick_cooccurrences,cooccur_topic4_train,smallpox_grave_cooccurrences,smallpox_outbreak_cooccurrences,smallpox_perish_cooccurrences,smallpox_mortality_cooccurrences,cooccur_topic3_state,cooccur_topic4_steamship,cooccur_topic3_party,cooccur_topic2_house,cooccur_topic5_said,smallpox_burial_cooccurrences,smallpox_epidemic_cooccurrences,smallpox_fatality_cooccurrences,smallpox_infection_cooccurrences,smallpox_contagion_cooccurrences,cooccur_topic1_county,cooccur_topic4_york,cooccur_topic5_time,smallpox_casualty_cooccurrences,cooccur_topic5_would,smallpox_death_cooccurrences,smallpox_disease_cooccurrences,smallpox_endemic_cooccurrences,smallpox_suffering_cooccurrences,smallpox_victim_cooccurrences,smallpox_afflicted_cooccurrences,smallpox_succumb_cooccurrences,cooccur_topic1_city,cooccur_topic3_people,cooccur_topic1_street,cooccur_topic4_sale,smallpox_case_cooccurrences,cooccur_topic5_upon,smallpox_died_cooccurrences,smallpox_pandemic_cooccurrences,smallpox_obituary_cooccurrences,cooccur_topic4_market,cooccur_topic2_good,cooccur_topic2_year,smallpox_deceased_cooccurrences,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1871,10_1871-03-11_p7_sn83030313_00271743737_1871031101_0763,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010668762,0.006279291,0.38309407,0.07753715,0.52242076
1871,2_1871-07-15_p2_sn82015099_00279556690_1871071501_0115,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023589155,0.0015894495,0.9943438,0.0009294159,0.0007782933
1871,3_1871-09-23_p1_sn82014896_00211104405_1871092301_0219,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023336026,0.4442007,0.5518673,0.00087023,0.0007281202
1871,71_1871-04-08_p4_sn83016025_00279525310_1871040801_0082,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006232211,0.0037715172,0.0028199002,0.9852763,0.0019000991
1871,2_1871-01-18_p4_sn83030214_00206531071_1871011801_0122,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002877154,0.23890606,0.6362725,0.0010792614,0.12086505
1871,16_1871-12-13_p2_sn84020422_00332894948_1871121301_0299,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014145693,0.23579212,0.3405725,0.40488902,0.004600702
1871,9_1871-03-11_p10_sn83030313_00271743737_1871031101_0766,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036311783,0.91920495,0.018004958,0.014394514,0.012083803
1871,27_1871-12-30_p7_sn83030214_00206531095_1871123001_0885,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6465396,0.002893969,0.34736326,0.0017427562,0.0014604186
1871,48_1871-06-01_pNone_sn83016926_00295877479_1871060101_0467,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05132394,0.035480797,0.87528235,0.020625291,0.017287575
1871,19_1871-05-25_p3_sn84038034_00200294580_1871052501_0746,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09810548,0.0036428904,0.79420227,0.103362136,0.0006871843
1871,21_1871-03-11_p1_sn82015099_00279556690_1871031101_0041,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053595446,0.8824748,0.025777522,0.020815765,0.017336467
1871,5_1871-03-18_p2_sn82014998_00279558030_1871031801_0046,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26870668,0.07064531,0.65889347,0.0009543344,0.0008001538
1871,6_1871-05-24_p4_sn84020422_00332894948_1871052401_0142,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25530398,0.004070125,0.73610234,0.0024605491,0.002062989
1871,44_1871-09-10_p4_sn83030313_00271743750_1871091001_0729,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51514035,0.030272087,0.02241476,0.017820764,0.414352
1871,10_1871-07-27_p6_sn83030214_00206531083_1871072701_0624,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011481188,0.007170446,0.00543485,0.9722818,0.0036316435
1871,85_1871-06-17_pNone_sn83021205_00517171888_1871061701_0570,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02495535,0.016060214,0.011904055,0.64913976,0.2979406
1871,1_1871-05-12_pNone_sn83030214_00206531083_1871051201_0088,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018909594,0.42324668,0.12476395,0.07882367,0.35425612
1871,39_1871-06-20_p2_sn84022991_00513688076_1871062001_0440,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7932366,0.00050782657,0.00038100497,0.00030532957,0.20556918
1871,92_1871-08-04_p3_sn84026536_00295879130_1871080401_0328,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041593123,0.60194916,0.0064232345,0.34572363,0.004310889
1871,19_1871-11-20_p1_sn83030214_00206531095_1871112001_0579,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20246074,0.18741137,0.6039369,0.0033698487,0.002821111
1871,7_1871-08-18_p2_sn84027718_00271763803_1871081801_0037,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4299534,0.56382334,0.0025184897,0.0020152328,0.0016895087
1871,15_1871-07-13_p4_sn83030214_00206531083_1871071301_0526,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012400365,0.008163289,0.21584919,0.004791037,0.7587961
1871,64_1871-03-29_p6_sn83030214_00206531071_1871032901_0614,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11312657,0.012951773,0.2398625,0.62741613,0.006643019
1871,35_1871-06-09_p9_sn83030313_00271743749_1871060901_0917,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021998754,0.013745308,0.010405667,0.94682336,0.007026983
1871,18_1871-09-21_p8_sn83030214_00206531095_1871092101_0150,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56704944,0.3156272,0.0027140249,0.11277531,0.0018340842
1871,58_1871-03-16_pNone_sn78000873_00279524652_1871031601_0462,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37963036,0.19762273,0.037329443,0.22768171,0.15773576
1871,25_1871-03-01_p9_sn83030313_00271743737_1871030101_0647,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9481811,0.018032765,0.013588486,0.010990735,0.009206892
1871,46_1871-06-26_p7_sn83030214_00206531083_1871062601_0409,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67550397,0.0011204154,0.06602535,0.25678304,0.00056729885
1871,6_1871-09-01_pNone_sn83016555_00295875902_1871090101_0008,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021483619,0.7031578,0.0009950637,0.29302785,0.00067099644
1871,73_1871-08-26_p6_sn83030214_00206531083_1871082601_0832,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.957701,0.01481938,0.01109881,0.00891078,0.007469958
1871,9_1871-06-22_p3_sn83016926_00295877479_1871062201_0480,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31910223,0.0039442237,0.0029369656,0.0023470907,0.6716695
1871,63_1871-10-07_p8_sn83030313_00271743762_1871100701_0099,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044198718,0.906923,0.019688211,0.015898723,0.013291267
1871,25_1871-11-03_p1_sn84027718_00271763803_1871110301_0083,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267794,0.88645744,0.0016614672,0.0013285482,0.083773114
1871,18_1871-10-07_p3_sn85025202_0027955730A_1871100701_0414,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9744304,0.00922159,0.0066277785,0.0052865073,0.004433749
1871,6_1871-08-19_p3_sn82014899_00211105495_1871081901_0139,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5404039,0.0048710033,0.22266066,0.22965479,0.0024096284
1871,21_1871-08-05_p1_sn84026820_00271765277_1871080501_0132,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06445529,0.040190395,0.64482236,0.23055537,0.019976566
1871,6_1871-07-08_p4_sn82014896_00211104405_1871070801_0179,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9969225,0.0010956636,0.00079999655,0.00064332725,0.0005385144
1871,19_1871-06-29_p4_sn85025431_00212479706_1871062901_0435,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47497192,0.5185361,0.0026209382,0.002104831,0.0017662602
1871,8_1871-01-30_p3_sn83016025_00279525309_1871013001_0497,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7568138,0.0036589007,0.0027585232,0.14007491,0.096693926
1871,30_1871-12-09_p2_sn85025202_0027955730A_1871120901_0453,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9154683,0.029372258,0.02223733,0.017907416,0.015014743
1871,9_1871-08-31_p1_sn83030313_00271743750_1871083101_0616,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09647383,0.9016938,0.00073818973,0.0005953391,0.00049885403
1871,4_1871-09-04_p4_sn83030313_00271743750_1871090401_0661,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032996796,0.0009920049,0.9649292,0.00058867177,0.00049329275
1871,89_1871-12-11_pNone_sn92053941_00295873590_1871121101_0246,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031520028,0.02254832,0.01613249,0.91889596,0.010903263
1871,9_1871-05-03_p2_sn84020422_00332894948_1871050301_0125,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3309797,0.004469016,0.42572185,0.0026913323,0.23613812
1871,6_1871-09-30_p1_sn82014998_00279558030_1871093001_0155,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0073026745,0.9849279,0.003143106,0.0025179717,0.0021083928
1871,44_1871-03-31_p1_sn83030313_00271743737_1871033101_1015,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14401199,0.83157974,0.00983415,0.007936332,0.0066377814
1871,15_1871-04-08_p2_sn84026820_00271765277_1871040801_0064,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012023645,0.008106916,0.9708403,0.0049098716,0.0041192314
1871,4_1871-02-10_p5_sn83030313_00271743737_1871021001_0441,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00440342,0.002774459,0.9897592,0.001666424,0.0013964783
1871,8_1871-01-13_p10_sn83030313_00271743737_1871011301_0150,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0073365276,0.004793318,0.003629786,0.9817872,0.0024531914
1871,63_1871-09-02_p2_sn82014899_00211105495_1871090201_0146,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17533466,0.8015335,0.009321931,0.0075176544,0.006292286
1871,25_1871-03-09_p5_sn83016555_00295875884_1871030901_0454,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8742031,0.007296669,0.110291496,0.00446383,0.0037448956
1871,31_1871-10-05_p2_sn90061771_00200292807_1871100501_0370,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034998782,0.023569416,0.915202,0.01426625,0.011963614
1871,76_1871-08-05_p2_sn82014899_00211105495_1871080501_0130,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44036782,0.48596248,0.029690789,0.023971124,0.02000779
1871,26_1871-12-07_p7_sn83030313_00271743762_1871120701_0863,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021448292,0.013769652,0.18441531,0.008405698,0.77196103
1871,8_1871-08-17_pNone_sn83016025_00279525310_1871081701_0499,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10751073,0.0033023052,0.5424218,0.34511524,0.0016498589
1871,2_1871-01-11_p4_sn83030214_00206531071_1871011101_0074,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022553229,0.0014911368,0.3140029,0.0009030336,0.6813476
1871,15_1871-08-11_p7_sn83030313_00271743750_1871081101_0422,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008242544,0.005290504,0.0039771446,0.15824017,0.8242497
1871,8_1871-01-22_p4_sn83030313_00271743737_1871012201_0234,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016572727,0.0009706352,0.20843898,0.0005730755,0.78836
1871,9_1871-07-08_pNone_sn83030313_00271743750_1871070801_0083,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020473436,0.0012945704,0.46787968,0.00075910625,0.5280193
1871,9_1871-05-05_p3_sn83030214_00206531083_1871050501_0041,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020273256,0.0012834057,0.0009468035,0.9951021,0.0006403935
1871,13_1871-03-12_p4_sn83030313_00271743737_1871031201_0772,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693785,0.1595051,0.0022345476,0.0017925107,0.14268279
1871,52_1871-01-10_p10_sn83030313_00271743737_1871011001_0114,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6566794,0.017383764,0.013082674,0.01035604,0.30249816
1871,29_1871-04-13_p5_sn83030214_00206531071_1871041301_0721,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014283152,0.42383963,0.0067161466,0.0054005734,0.54976046
1871,5_1871-04-07_p1_sn83030214_00206531071_1871040701_0673,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0008352058,0.644507,0.14231719,0.070867315,0.14147335
1871,3_1871-09-15_p2_sn84027718_00271763803_1871091501_0053,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024119166,0.0013894236,0.59802634,0.00082085346,0.3973515
1871,42_1871-07-08_p1_sn82015099_00279556690_1871070801_0109,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43302584,0.22729453,0.009878981,0.32315525,0.0066453833
1871,29_1871-08-10_pNone_sn78000873_00279524652_1871081001_0546,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18980727,0.08537064,0.003076486,0.52757937,0.19416624
1871,14_1871-08-16_p6_sn84020422_00332894948_1871081601_0217,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001758219,0.9374049,0.00073845556,0.024017721,0.036080737
1871,7_1871-10-03_p4_sn84022991_00513688076_1871100301_0502,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010279812,0.9774689,0.0049376204,0.003977822,0.003335936
1871,42_1871-09-27_p1_sn84020422_00332894948_1871092701_0243,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100601185,0.35563678,0.0049349694,0.6260348,0.0033334764
1871,3_1871-01-17_p3_sn84022991_00513688076_1871011701_0353,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107373685,0.42942667,0.0029237464,0.0023440812,0.45793173
1871,4_1871-08-22_p4_sn83030313_00271743750_1871082201_0519,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027777504,0.23062457,0.75478625,0.0010618061,0.010749697
1871,65_1871-12-28_p4_sn85025431_00212479706_1871122801_0524,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07483781,0.0465085,0.035241943,0.81953496,0.023876857
1871,26_1871-02-06_pNone_sn83016025_00279525309_1871020601_0522,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6739474,0.31904545,0.0028284686,0.0022754169,0.0019033146
1871,48_1871-08-18_pNone_sn83016025_00279525310_1871081801_0505,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152236335,0.009112385,0.6242143,0.3470124,0.004437274
1871,26_1871-08-26_p4_sn83030214_00206531083_1871082601_0830,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008075698,0.34381917,0.6433931,0.0025624717,0.0021495766
1871,10_1871-01-03_p5_sn83030313_00271743737_1871010301_0041,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0067545064,0.003877098,0.11528589,0.0023346478,0.87174785
1871,22_1871-02-25_p1_sn83030313_00271743737_1871022501_0597,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09478008,0.89095384,0.005768877,0.0046229702,0.0038743145
1871,15_1871-07-29_p3_sn82014998_00279558030_1871072901_0125,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81966895,0.1698152,0.004261699,0.0034044534,0.0028496867
1871,57_1871-03-27_p3_sn83030214_00206531071_1871032701_0593,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028412959,0.01819653,0.013679027,0.9304506,0.009260843
1871,45_1871-11-16_p2_sn84020071_00393347259_1871111601_0392,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391302,0.58948267,0.007765386,0.006244177,0.0052057705
1871,15_1871-10-23_p3_sn83030313_00271743762_1871102301_0302,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020265466,0.010900232,0.008046983,0.0064826924,0.95430464
1871,17_1871-07-15_p1_sn82015099_00279556690_1871071501_0114,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99004185,0.003476601,0.0026248153,0.0020984209,0.0017583282
1871,41_1871-02-25_p2_sn85052141_00202195301_1871022501_0230,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020369207,0.013747859,0.010543827,0.9482889,0.0070501897
1871,44_1871-03-26_p4_sn83030313_00271743737_1871032601_0950,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5978712,0.37852123,0.009538176,0.007652129,0.006417217
