year,id,word_count,cooccur_topic2_little,cooccur_topic1_house,cooccur_topic4_range,cooccur_topic4_land,cooccur_topic3_public,smallpox_burial_cooccurrences,cooccur_topic5_would,cooccur_topic1_good,smallpox_sick_cooccurrences,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic3_dollar,cooccur_topic4_black,cooccur_topic2_court,smallpox_epidemic_cooccurrences,cooccur_topic5_upon,cooccur_topic2_county,smallpox_death_cooccurrences,cooccur_topic5_great,cooccur_topic5_state,smallpox_died_cooccurrences,cooccur_topic4_township,smallpox_plague_cooccurrences,cooccur_topic4_said,cooccur_topic5_people,cooccur_topic1_time,cooccur_topic3_shall,cooccur_topic3_hundred,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1831,1_1831-09-14_p1_sn87062070_0039334295A_1831091401_0308,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5543182,0.0013549927,0.000947763,0.07075471,0.3726243
1831,34_1831-02-02_p3_sn84021903_00414187432_1831020201_0022,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974184,0.009516111,0.006589249,0.005280451,0.0044301883
1831,16_1831-10-01_p4_sn84021903_00414187432_1831100101_0151,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013163434,0.9717252,0.0060816277,0.004911077,0.004118607
1831,14_1831-02-09_p1_sn84021903_00414187432_1831020901_0024,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016606391,0.0010943953,0.5933685,0.4033356,0.0005409055
1831,17_1831-10-01_p2_sn84021903_00414187432_1831100101_0149,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03141519,0.15844859,0.0135957375,0.010983652,0.7855568
1831,10_1831-06-25_p2_sn84021903_00414187432_1831062501_0097,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6793638,0.0013243567,0.000971915,0.0007801303,0.31755984
1831,5_1831-12-29_p2_sn84020071_00414182938_1831122901_0608,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13364135,0.005015845,0.0037661553,0.0030316028,0.85454506
1831,1_1831-12-01_p4_sn84020071_00414182938_1831120101_0594,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028939196,0.0016760231,0.9935844,0.0010036741,0.0008419758
1831,11_1831-08-24_p4_sn87062070_0039334295A_1831082401_0299,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010639361,0.18690932,0.7949561,0.0040767374,0.0034185238
1831,13_1831-05-05_p2_sn84020071_00414182938_1831050501_0474,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9022214,0.03460351,0.025699457,0.020401435,0.017074188
1831,24_1831-09-15_p4_sn84020071_00414182938_1831091501_0552,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036004506,0.02018565,0.014892987,0.9189565,0.009960305
1831,13_1831-11-17_p2_sn84020071_00414182938_1831111701_0584,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01305889,0.007848243,0.0059350394,0.0047478764,0.96840996
1831,19_1831-09-10_p3_sn84021903_00414187432_1831091001_0142,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6770851,0.11874415,0.20225608,0.0010417817,0.0008729123
1831,7_1831-05-18_p1_sn84021903_00414187432_1831051801_0072,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004333668,0.0029751838,0.9431477,0.048067793,0.0014756067
1831,6_1831-05-18_p2_sn87062070_0039334295A_1831051801_0243,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030255204,0.019417942,0.0146989245,0.01186812,0.9237598
1831,7_1831-08-03_p3_sn87062070_0039334295A_1831080301_0288,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38061365,0.026046988,0.56425196,0.015812565,0.013274832
1831,27_1831-09-21_p3_sn87062070_0039334295A_1831092101_0314,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17857052,0.006661226,0.004976172,0.0039592218,0.80583286
1831,12_1831-08-27_p1_sn84021903_00414187432_1831082701_0132,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03474401,0.0027776205,0.028498558,0.0003254625,0.9336543
1831,20_1831-12-10_p3_sn84021903_00414187432_1831121001_0190,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062651426,0.932287,0.0020448274,0.0016427417,0.0013740344
1831,3_1831-07-30_p1_sn84021903_00414187432_1831073001_0116,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.858419,0.0022066091,0.0016730865,0.0013464041,0.136355
1831,11_1831-12-22_p1_sn84021903_00414187432_1831122201_0196,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67224705,0.0013939817,0.0010487913,0.00083887385,0.32447132
1831,14_1831-05-04_p3_sn87062070_0039334295A_1831050401_0236,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017839215,0.0125754,0.047582313,0.0006046956,0.9374537
1831,12_1831-03-23_p4_sn84021903_00414187432_1831032301_0043,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70218307,0.09225765,0.15840621,0.0010350277,0.04611808
1831,21_1831-08-24_p3_sn87062070_0039334295A_1831082401_0298,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13857026,0.26064345,0.08313625,0.0064908415,0.5111591
1831,12_1831-07-06_p3_sn87062070_0039334295A_1831070601_0272,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78534883,0.0030614894,0.0022054329,0.001762081,0.20762213
1831,6_1831-11-05_p4_sn84021903_00414187432_1831110501_0171,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19718781,0.6950154,0.10319303,0.0025066177,0.0020971156
1831,27_1831-01-01_p4_sn84021903_00414187432_1831010101_0007,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.972757,0.009688714,0.0070782276,0.0056956336,0.004780482
1831,35_1831-04-20_p1_sn84021903_00414187432_1831042001_0056,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048900895,0.033747926,0.87994504,0.02034763,0.017058449
1831,29_1831-10-08_p3_sn84021903_00414187432_1831100801_0154,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017581765,0.008447959,0.27170876,0.045760807,0.65650076
1831,27_1831-08-11_p4_sn84020071_00414182938_1831081101_0532,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9242668,0.0022629914,0.07095021,0.0013708054,0.0011491491
1831,8_1831-07-23_p3_sn84021903_00414187432_1831072301_0114,206,0,1,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,7,0,0.0023245427,0.43865377,0.5575483,0.0008017204,0.00067162263
1831,2_1831-12-21_p2_sn87062070_0039334295A_1831122101_0349,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045831413,0.017136134,0.5550359,0.4218551,0.0013896958
1831,15_1831-09-07_p1_sn87062070_0039334295A_1831090701_0304,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7007285,0.28013518,0.007716224,0.006217042,0.0052031204
1831,3_1831-12-03_p2_sn84021903_00414187432_1831120301_0185,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000877365,0.0005159925,0.00037891988,0.000302943,0.9979248
1831,11_1831-06-25_p2_sn84021903_00414187432_1831062501_0097,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011624855,0.006834363,0.0051033637,0.10373404,0.8727034
1831,1_1831-06-18_p1_sn84021903_00414187432_1831061801_0092,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053937305,0.0023795478,0.9411381,0.0013846685,0.0011603783
1831,8_1831-03-09_p3_sn87062070_0039334295A_1831030901_0204,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93137246,0.024732413,0.01771855,0.014235894,0.011940706
1831,8_1831-06-01_p2_sn84021903_00414187432_1831060101_0081,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035844366,0.0023384583,0.0016974553,0.0013578221,0.9910218
1831,51_1831-01-26_p4_sn84021903_00414187432_1831012601_0019,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018540125,0.9605631,0.008408475,0.006800493,0.00568784
1831,4_1831-06-11_p2_sn84021903_00414187432_1831061101_0089,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011781481,0.0005723844,0.10440615,0.00034482923,0.8828952
1831,2_1831-01-26_p2_sn87062070_0039334295A_1831012601_0179,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17891544,0.0008659164,0.00064691564,0.00051694043,0.8190548
1831,26_1831-11-19_p4_sn84021903_00414187432_1831111901_0179,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027475806,0.0016873943,0.69935477,0.0010176478,0.29519266
1831,57_1831-02-16_p4_sn84021903_00414187432_1831021601_0031,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035123879,0.9929237,0.0014344967,0.0011583437,0.0009710973
1831,34_1831-10-26_p2_sn87062070_0039334295A_1831102601_0331,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43755525,0.47420043,0.035676222,0.028654464,0.02391368
1831,15_1831-08-27_p1_sn84021903_00414187432_1831082701_0132,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07882463,0.05481617,0.07620605,0.0003231058,0.78983
1831,34_1831-10-22_p3_sn84021903_00414187432_1831102201_0162,481,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0009373028,0.000558215,0.44196814,0.00032592085,0.5562104
1831,15_1831-01-26_p4_sn84021903_00414187432_1831012601_0019,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7868206,0.012520343,0.1868631,0.0075038085,0.0062921
1831,4_1831-07-20_p4_sn87062070_0039334295A_1831072001_0281,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2511559,0.50737363,0.2358937,0.0030325095,0.0025442017
1831,20_1831-08-18_p3_sn84020071_00414182938_1831081801_0535,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.865363,0.047004808,0.035181936,0.02856378,0.023886455
1831,12_1831-06-29_p3_sn87062070_0039334295A_1831062901_0268,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15459634,0.29720056,0.13448869,0.0012543024,0.41246012
1831,15_1831-09-07_p4_sn87062070_0039334295A_1831090701_0307,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031924287,0.47483492,0.001569371,0.5193457,0.0010575834
1831,23_1831-03-16_p4_sn84021903_00414187432_1831031601_0039,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007704024,0.98277175,0.0038319414,0.0030959933,0.0025962326
1831,23_1831-08-24_p1_sn87062070_0039334295A_1831082401_0296,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03813725,0.019933011,0.014688473,0.011902848,0.9153384
1831,4_1831-11-03_p2_sn84020071_00414182938_1831110301_0576,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12014603,0.0007435897,0.0005476476,0.00043765025,0.8781251
1831,65_1831-01-08_p4_sn84021903_00414187432_1831010801_0011,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16390729,0.82584184,0.0041529397,0.00331787,0.00278007
1831,10_1831-03-02_p3_sn84021903_00414187432_1831030201_0034,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028344322,0.9440039,0.011256098,0.008927196,0.007468524
1831,19_1831-03-16_p4_sn87062070_0039334295A_1831031601_0209,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012778822,0.9709894,0.00653895,0.005270926,0.0044218884
1831,1_1831-10-15_p4_sn84021903_00414187432_1831101501_0159,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00425376,0.99076134,0.0020073866,0.0016203093,0.0013572366
1831,24_1831-07-02_p4_sn84021903_00414187432_1831070201_0103,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027586326,0.9410789,0.012616384,0.0101785045,0.008539856
1831,19_1831-10-29_p4_sn84021903_00414187432_1831102901_0167,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011789725,0.006687116,0.97424006,0.003962875,0.0033202183
1831,7_1831-11-24_p4_sn84020071_00414182938_1831112401_0590,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8386323,0.0033879015,0.024101127,0.13216797,0.0017107655
1831,4_1831-11-30_p1_sn87062070_0039334295A_1831113001_0336,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019046088,0.0012078789,0.99556994,0.00071683165,0.0006007319
1831,7_1831-01-05_p4_sn87062070_0039334295A_1831010501_0169,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000995807,0.0006450273,0.36497796,0.00038637992,0.63299483
1831,4_1831-10-27_p2_sn84020071_00414182938_1831102701_0572,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010793135,0.00067016634,0.0004918932,0.00039400725,0.99736464
1831,3_1831-09-10_p2_sn84021903_00414187432_1831091001_0141,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015879006,0.0010278441,0.00076707604,0.0006118485,0.99600536
1831,29_1831-12-01_p1_sn84020071_00414182938_1831120101_0591,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41551116,0.008185758,0.006107866,0.28822514,0.28197
1831,17_1831-07-30_p3_sn84021903_00414187432_1831073001_0118,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33692998,0.65988195,0.0012877228,0.0010341281,0.000866175
1831,1_1831-06-18_p2_sn84021903_00414187432_1831061801_0093,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27033117,0.001449197,0.0010943676,0.0008750541,0.72625023
1831,67_1831-10-22_p4_sn84021903_00414187432_1831102201_0163,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029673822,0.9365649,0.013606863,0.010966995,0.009187377
1831,5_1831-06-25_p1_sn84021903_00414187432_1831062501_0096,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89823914,0.074217446,0.00070470944,0.026365926,0.00047277057
1831,12_1831-12-01_p4_sn84020071_00414182938_1831120101_0594,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033420242,0.92665917,0.016087133,0.012976443,0.010857055
1831,14_1831-07-30_p4_sn84021903_00414187432_1831073001_0119,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013094421,0.00088802195,0.0006712365,0.9966807,0.0004506997
1831,11_1831-09-08_p2_sn84020071_00414182938_1831090801_0546,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062254798,0.005258876,0.0038935351,0.0031014986,0.9254913
1831,81_1831-01-01_p4_sn84021903_00414187432_1831010101_0007,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024893243,0.9458898,0.011760947,0.009487681,0.007968419
1831,5_1831-05-25_p2_sn87062070_0039334295A_1831052501_0247,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004892435,0.003232916,0.23140757,0.001928337,0.7585388
1831,22_1831-12-07_p3_sn87062070_0039334295A_1831120701_0342,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009731114,0.5896833,0.004058163,0.0032425,0.3932849
1831,1_1831-05-05_p1_sn84020071_00414182938_1831050501_0473,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95518607,0.003131096,0.03817672,0.0019108114,0.0015952248
1831,17_1831-04-13_p4_sn87062070_0039334295A_1831041301_0225,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0051757996,0.98855,0.002533206,0.0020346097,0.0017062845
1831,47_1831-11-19_p1_sn84021903_00414187432_1831111901_0176,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43671647,0.51427466,0.01988463,0.015850866,0.013273416
1831,8_1831-05-11_p1_sn84021903_00414187432_1831051101_0068,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00092438766,0.005038376,0.0004226475,0.00033888256,0.9932757
1831,15_1831-02-16_p3_sn87062070_0039334295A_1831021601_0192,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060000688,0.0023853914,0.3301391,0.42740992,0.1800649
1831,6_1831-03-02_p3_sn84021903_00414187432_1831030201_0034,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4452582,0.0042775725,0.0031123355,0.11378108,0.43357086
1831,8_1831-04-13_p3_sn87062070_0039334295A_1831041301_0224,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0057146614,0.14182915,0.8486029,0.0020964243,0.0017568797
1831,19_1831-12-08_p4_sn84020071_00414182938_1831120801_0598,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02370252,0.9488703,0.011046394,0.008915493,0.0074652648
1831,32_1831-04-13_p4_sn84021903_00414187432_1831041301_0055,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91448736,0.03054787,0.022232676,0.017799983,0.014932089
1831,9_1831-09-29_p2_sn84020071_00414182938_1831092901_0556,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9382059,0.021677738,0.01627137,0.0129774045,0.010867661
1831,20_1831-07-16_p4_sn84021903_00414187432_1831071601_0111,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004183146,0.9907799,0.002025871,0.0016382887,0.0013728617
1831,11_1831-04-13_p3_sn87062070_0039334295A_1831041301_0224,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0071219997,0.0042451383,0.11419833,0.0025480257,0.8718865
1831,3_1831-02-02_p4_sn84021903_00414187432_1831020201_0023,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003784486,0.9915778,0.001880115,0.0014993761,0.0012582077
1831,46_1831-03-30_p4_sn84021903_00414187432_1831033001_0047,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73578537,0.01641641,0.23032603,0.00950555,0.007966671
1831,2_1831-04-13_p2_sn87062070_0039334295A_1831041301_0223,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1908948,0.027104398,0.00081233925,0.0006488974,0.7805395
1831,19_1831-06-11_p3_sn84021903_00414187432_1831061101_0090,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6973766,0.024424806,0.25196078,0.014283027,0.011954794
1831,6_1831-07-13_p3_sn87062070_0039334295A_1831071301_0276,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9811024,0.0066906763,0.0049298443,0.0039582914,0.003318686
1831,21_1831-10-05_p3_sn87062070_0039334295A_1831100501_0322,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12502337,0.64084506,0.2296119,0.0024585142,0.0020611945
1831,11_1831-05-04_p4_sn84021903_00414187432_1831050401_0067,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09619892,0.0012695888,0.90114444,0.0007544421,0.0006325356
1831,27_1831-08-13_p3_sn84021903_00414187432_1831081301_0126,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93862844,0.021358183,0.016176373,0.012973562,0.010863382
1831,5_1831-07-14_p1_sn84020071_00414182938_1831071401_0513,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0064224843,0.004296631,0.984522,0.0025879783,0.0021708584
1831,7_1831-10-05_p4_sn87062070_0039334295A_1831100501_0323,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034631907,0.0538681,0.34072524,0.0013591119,0.6005843
1831,34_1831-02-09_p4_sn84021903_00414187432_1831020901_0027,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008061173,0.9819814,0.0040053595,0.0032377015,0.002714393
1831,19_1831-06-15_p3_sn87062070_0039334295A_1831061501_0260,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004393288,0.00273134,0.44153553,0.0015871744,0.54975265
1831,23_1831-11-05_p4_sn84021903_00414187432_1831110501_0171,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49958238,0.48134375,0.0076820757,0.0061966013,0.005195202
1831,30_1831-12-24_p3_sn84021903_00414187432_1831122401_0202,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18012682,0.0043149446,0.21240833,0.0025041432,0.6006458
1831,16_1831-04-27_p4_sn87062070_0039334295A_1831042701_0233,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4414812,0.0012112767,0.0009097599,0.0007315838,0.5556662
1831,11_1831-04-27_p1_sn84021903_00414187432_1831042701_0060,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007830431,0.0005380451,0.9980822,0.00032474165,0.00027199753
1831,5_1831-05-04_p2_sn84021903_00414187432_1831050401_0065,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000859922,0.0005091625,0.3025243,0.0003017285,0.6958049
1831,12_1831-07-16_p3_sn84021903_00414187432_1831071601_0110,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5089917,0.008898836,0.47240424,0.0052799964,0.0044252006
1831,24_1831-08-06_p3_sn84021903_00414187432_1831080601_0122,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026721561,0.017543951,0.9369783,0.010216738,0.008539445
1831,27_1831-08-18_p4_sn84020071_00414182938_1831081801_0536,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23563255,0.7486645,0.0063408134,0.0050933813,0.0042686737
1831,23_1831-11-03_p4_sn84020071_00414182938_1831110301_0578,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99216557,0.003826267,0.0016241673,0.0012967343,0.001087228
