year,id,word_count,cooccur_topic4_house,cooccur_topic3_prize,cooccur_topic1_hundred,smallpox_burial_cooccurrences,cooccur_topic5_would,cooccur_topic5_like,smallpox_sick_cooccurrences,cooccur_topic1_year,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic1_dollar,cooccur_topic4_street,cooccur_topic3_number,smallpox_epidemic_cooccurrences,cooccur_topic5_upon,cooccur_topic3_ticket,cooccur_topic4_wilmington,smallpox_death_cooccurrences,cooccur_topic3_state,smallpox_died_cooccurrences,cooccur_topic5_every,smallpox_plague_cooccurrences,cooccur_topic4_market,cooccur_topic2_said,cooccur_topic5_time,cooccur_topic1_shall,cooccur_topic4_john,cooccur_topic2_country,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1827,33_1827-03-02_p4_sn82014894_00271740219_1827030201_0091,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0050435653,0.0032268902,0.0024226063,0.6813113,0.3079956
1827,1_1827-03-29_p3_sn82014309_00414182926_1827032901_0157,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033756408,0.306945,0.6874773,0.0011976864,0.00100437
1827,12_1827-10-30_p4_sn83025530_00271740220_1827103001_0239,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40431902,0.040262725,0.029542523,0.5059469,0.019928869
1827,62_1827-05-17_p4_sn85042523_00271740244_1827051701_0787,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005863401,0.0035916134,0.0026765733,0.21610801,0.7717604
1827,6_1827-05-17_p1_sn85042523_00271740244_1827051701_0784,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015379963,0.93041295,0.04368042,0.023925887,0.00044271772
1827,3_1827-12-11_p3_sn83025530_00271740220_1827121101_0283,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059072394,0.0056059086,0.9083526,0.026257211,0.00071185717
1827,15_1827-04-12_p2_sn82014309_00414182926_1827041201_0164,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016969807,0.9638536,0.0077778897,0.0062027974,0.005195889
1827,11_1827-01-04_p4_sn85042523_00271740244_1827010401_0710,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012427117,0.97237843,0.0061629503,0.004909637,0.0041218274
1827,4_1827-10-26_p3_sn83025530_00271740220_1827102601_0234,73,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.008076784,0.00435426,0.9828792,0.002553868,0.0021358375
1827,8_1827-11-30_p1_sn83025530_00271740220_1827113001_0276,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004535263,0.38386607,0.0020687757,0.001661094,0.60786885
1827,33_1827-05-31_p4_sn85042523_00271740244_1827053101_0795,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00096458365,0.12473589,0.11744887,0.039486118,0.71736455
1827,4_1827-01-02_p2_sn82014309_00414182926_1827010201_0112,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33030048,0.11303224,0.0010320706,0.0008251209,0.55481005
1827,13_1827-01-25_p4_sn85042523_00271740244_1827012501_0722,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72507,0.015597199,0.011814141,0.2395539,0.0079647135
1827,35_1827-03-13_p3_sn82014894_00271740219_1827031301_0102,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17825131,0.40121958,0.22053075,0.19813016,0.0018681927
1827,8_1827-03-01_p4_sn85042523_00271740244_1827030101_0742,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35529476,0.0016754748,0.43384516,0.20837688,0.0008076815
1827,27_1827-04-12_p2_sn85042523_00271740244_1827041201_0765,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068587125,0.0043643047,0.49618387,0.002599631,0.48999348
1827,23_1827-03-29_p4_sn85042523_00271740244_1827032901_0758,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81920445,0.011753076,0.008839294,0.15423046,0.005972835
1827,17_1827-06-21_p4_sn85042523_00271740244_1827062101_0807,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030248172,0.0019913355,0.89795864,0.096036874,0.0009883232
1827,18_1827-02-01_p4_sn85042523_00271740244_1827020101_0726,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26485267,0.019533014,0.014889406,0.69076985,0.009955099
1827,56_1827-01-23_p4_sn82014894_00271740219_1827012301_0045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3328376,0.22998515,0.175693,0.14213863,0.11934564
1827,35_1827-11-30_p3_sn83025530_00271740220_1827113001_0278,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010752581,0.3295975,0.20078366,0.19443628,0.26443005
1827,5_1827-08-02_p2_sn82014309_00414182926_1827080201_0222,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009450275,0.4681192,0.53026426,0.00036565308,0.0003058651
1827,8_1827-02-02_p3_sn82014894_00271740219_1827020201_0056,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016511386,0.35791725,0.007368394,0.45051235,0.16769063
1827,6_1827-11-30_p2_sn83025530_00271740220_1827113001_0277,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006377576,0.0036716696,0.8720578,0.002164981,0.11572801
1827,2_1827-07-26_p4_sn85042523_00271740244_1827072601_0828,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.821172,0.0049742353,0.0037080771,0.16765745,0.0024882664
1827,19_1827-05-03_p3_sn85042523_00271740244_1827050301_0778,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96223664,0.013347916,0.009868735,0.007912287,0.006634404
1827,39_1827-07-26_p4_sn82014309_00414182926_1827072601_0220,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5116744,0.14367022,0.32563174,0.0009649914,0.018058624
1827,1_1827-02-08_p3_sn85042523_00271740244_1827020801_0729,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01596584,0.010297886,0.007708019,0.006197153,0.9598311
1827,2_1827-02-27_p4_sn82014894_00271740219_1827022701_0087,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032471216,0.00209878,0.0015466836,0.9920678,0.0010396203
1827,64_1827-07-26_p4_sn85042523_00271740244_1827072601_0828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3328376,0.22998515,0.175693,0.14213863,0.11934564
1827,6_1827-04-05_p2_sn82014309_00414182926_1827040501_0160,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013111131,0.26571292,0.041482694,0.119665004,0.5718283
1827,1_1827-10-16_p2_sn83025530_00271740220_1827101601_0219,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004852407,0.9898409,0.0021484178,0.0017186308,0.0014396542
1827,6_1827-03-20_p2_sn82014894_00271740219_1827032001_0109,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025239221,0.9947593,0.0010985587,0.0008801784,0.0007379816
1827,33_1827-03-15_p2_sn85042523_00271740244_1827031501_0748,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19001152,0.02989016,0.74738777,0.017786736,0.014923843
1827,27_1827-06-21_p3_sn85042523_00271740244_1827062101_0806,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028178737,0.9380417,0.013635638,0.010955347,0.009188588
1827,5_1827-08-16_p4_sn85042523_00271740244_1827081601_0840,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09758406,0.008127063,0.0059718373,0.72938865,0.15892841
1827,45_1827-06-21_p3_sn85042523_00271740244_1827062101_0806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3328376,0.22998515,0.175693,0.14213863,0.11934564
1827,11_1827-11-02_p3_sn83025530_00271740220_1827110201_0242,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013284994,0.12685893,0.85082513,0.004910175,0.004120752
1827,7_1827-05-24_p2_sn85042523_00271740244_1827052401_0789,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15836273,0.57790005,0.0094552515,0.000616046,0.25366595
1827,11_1827-06-14_p2_sn85042523_00271740244_1827061401_0801,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059229866,0.86751986,0.029635383,0.023719458,0.019895472
1827,3_1827-10-19_p1_sn83025530_00271740220_1827101901_0222,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030067342,0.0017624685,0.0013210851,0.99301815,0.0008916411
1827,6_1827-07-12_p4_sn82014309_00414182926_1827071201_0212,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81302947,0.005352013,0.005245179,0.17371956,0.0026538228
1827,3_1827-02-15_p1_sn85042523_00271740244_1827021501_0731,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027234284,0.5388185,0.0012828708,0.0010268046,0.4561484
1827,3_1827-11-20_p4_sn83025530_00271740220_1827112001_0267,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6964425,0.002355646,0.0017840132,0.29821062,0.0012072396
1827,9_1827-05-24_p3_sn85042523_00271740244_1827052401_0790,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011059731,0.0068178927,0.5912525,0.3874571,0.0034128036
1827,30_1827-09-13_p4_sn85042523_00271740244_1827091301_0856,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64600635,0.0109993955,0.008133213,0.32942417,0.0054368754
1827,15_1827-04-03_p1_sn82014894_00271740219_1827040301_0125,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17806143,0.4571296,0.002127799,0.06794845,0.29473275
1827,11_1827-01-12_p4_sn82014309_00414182926_1827011201_0118,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039063677,0.12019569,0.044752654,0.00046626324,0.79552174
1827,15_1827-11-06_p2_sn83025530_00271740220_1827110601_0247,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48747757,0.0023207539,0.15566975,0.17793548,0.17659643
1827,13_1827-08-09_p3_sn85042523_00271740244_1827080901_0835,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105902754,0.011842672,0.86913407,0.0071491757,0.005971342
1827,3_1827-03-30_p1_sn82014894_00271740219_1827033001_0120,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9889745,0.0038382325,0.0028954882,0.00233425,0.0019575043
1827,10_1827-10-12_p4_sn83025530_00271740220_1827101201_0217,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018148115,0.0012071233,0.00090709655,0.99545807,0.00061293185
1827,10_1827-05-17_p3_sn85042523_00271740244_1827051701_0786,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012377918,0.0077437046,0.0057564396,0.9702624,0.0038596008
1827,1_1827-01-02_p2_sn82014309_00414182926_1827010201_0112,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004807023,0.98947895,0.0023118318,0.001849541,0.0015526236
1827,5_1827-06-21_p2_sn82014309_00414182926_1827062101_0198,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014081852,0.9707109,0.0061612297,0.0049258424,0.0041202637
1827,18_1827-01-12_p4_sn82014309_00414182926_1827011201_0118,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5681215,0.015557786,0.01175262,0.3966078,0.007960308
1827,19_1827-02-01_p4_sn85042523_00271740244_1827020101_0726,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009637107,0.0006227923,0.00046032475,0.039694063,0.9582591
1827,9_1827-01-18_p1_sn85042523_00271740244_1827011801_0715,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04425068,0.101224884,0.0011532878,0.00092280767,0.85244834
1827,5_1827-11-30_p4_sn83025530_00271740220_1827113001_0279,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2066524,0.16389151,0.5227764,0.10336108,0.0033185433
1827,7_1827-03-27_p1_sn82014894_00271740219_1827032701_0116,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9707116,0.010199388,0.0076742107,0.0062226765,0.0051921085
1827,24_1827-05-10_p4_sn82014309_00414182926_1827051001_0180,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051455144,0.033997808,0.87710893,0.020352207,0.017085884
1827,19_1827-01-19_p4_sn82014894_00271740219_1827011901_0041,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03271207,0.018477513,0.33266592,0.60695124,0.009193325
1827,5_1827-01-26_p2_sn82014894_00271740219_1827012601_0047,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01031184,0.39770985,0.004253153,0.08857852,0.4991467
1827,2_1827-03-29_p1_sn85042523_00271740244_1827032901_0755,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035766847,0.33523837,0.038901113,0.0013095936,0.6209742
1827,4_1827-06-28_p3_sn85042523_00271740244_1827062801_0810,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007669131,0.3841259,0.003599483,0.0028520266,0.6017535
1827,5_1827-05-10_p2_sn82014309_00414182926_1827051001_0178,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001180466,0.22641373,0.6727854,0.0003940428,0.09922635
