year,id,word_count,cooccur_topic5_church,smallpox_kill_cooccurrences,smallpox_plague_cooccurrences,smallpox_sick_cooccurrences,cooccur_topic4_train,smallpox_grave_cooccurrences,smallpox_outbreak_cooccurrences,smallpox_perish_cooccurrences,smallpox_mortality_cooccurrences,cooccur_topic3_state,cooccur_topic4_steamship,cooccur_topic3_party,cooccur_topic2_house,cooccur_topic5_said,smallpox_burial_cooccurrences,smallpox_epidemic_cooccurrences,smallpox_fatality_cooccurrences,smallpox_infection_cooccurrences,smallpox_contagion_cooccurrences,cooccur_topic1_county,cooccur_topic4_york,cooccur_topic5_time,smallpox_casualty_cooccurrences,cooccur_topic5_would,smallpox_death_cooccurrences,smallpox_disease_cooccurrences,smallpox_endemic_cooccurrences,smallpox_suffering_cooccurrences,smallpox_victim_cooccurrences,smallpox_afflicted_cooccurrences,smallpox_succumb_cooccurrences,cooccur_topic1_city,cooccur_topic3_people,cooccur_topic1_street,cooccur_topic4_sale,smallpox_case_cooccurrences,cooccur_topic5_upon,smallpox_died_cooccurrences,smallpox_pandemic_cooccurrences,smallpox_obituary_cooccurrences,cooccur_topic4_market,cooccur_topic2_good,cooccur_topic2_year,smallpox_deceased_cooccurrences,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1870,36_1870-04-08_p3_sn83030214_00206530947_1870040801_0713,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03635912,0.9196465,0.017687025,0.014330727,0.011976594
1870,11_1870-01-01_p8_sn83030313_00271743695_1870010101_0023,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006463146,0.0035020937,0.98617196,0.0021006258,0.001762244
1870,10_1870-11-03_p1_sn83030214_0020653106A_1870110301_0459,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7494833,0.0029390175,0.24435689,0.0017522256,0.0014685849
1870,13_1870-01-04_p8_sn83030214_00206530947_1870010401_0030,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29816848,0.00093171425,0.0006880061,0.00055053807,0.69966125
1870,9_1870-06-06_p8_sn83030313_00271743701_1870060601_0823,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010517798,0.02397838,0.91418135,0.019605322,0.04118317
1870,29_1870-02-08_p4_sn84022991_00513688076_1870020801_0162,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52994806,0.0017777528,0.0013378984,0.12709296,0.33984333
1870,8_1870-12-28_p1_sn83016025_00279525309_1870122801_0391,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17937317,0.0032811558,0.0024406805,0.0019463992,0.81295854
1870,40_1870-06-16_p3_sn83016025_00279525292_1870061601_0395,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020061382,0.00129006,0.9952722,0.0007792684,0.0006523345
1870,123_1870-05-07_p7_sn83030313_00271743701_1870050701_0468,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9157164,0.029381752,0.022101987,0.01783668,0.014963165
1870,13_1870-12-13_p12_sn83030313_00271743725_1870121301_0927,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.954343,0.016310055,0.011862833,0.009517433,0.007966634
1870,9_1870-05-19_pNone_sn84026522_00296023139_1870051901_0505,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0800597,0.0061413553,0.9071413,0.003626277,0.00303138
1870,26_1870-08-20_p3_sn82014892_00393342870_1870082001_0319,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9024545,0.03444357,0.025532225,0.020428598,0.017141115
1870,21_1870-01-20_p6_sn83030313_00271743695_1870012001_0229,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07506843,0.008009595,0.9084467,0.0046154195,0.003859803
1870,44_1870-02-27_p6_sn83030313_00271743695_1870022701_0641,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8651778,0.047202647,0.03519215,0.028531762,0.02389557
1870,34_1870-10-15_p4_sn83030313_00271743725_1870101501_0189,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5602172,0.0157192,0.4072972,0.009119097,0.0076473067
1870,2_1870-08-10_p6_sn83030313_00271743713_1870081001_0418,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0060719987,0.0037081523,0.0027026366,0.002170904,0.9853463
1870,34_1870-03-01_p1_sn83030313_00271743695_1870030101_0660,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14971444,0.04538476,0.0059685376,0.00477872,0.7941535
1870,14_1870-01-27_p7_sn83030313_00271743695_1870012701_0310,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20534107,0.00234826,0.0017495208,0.0014037626,0.7891574
1870,15_1870-03-22_p1_sn83030313_00271743695_1870032201_0884,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024533885,0.38923222,0.010490824,0.008441872,0.5673012
1870,23_1870-04-18_p10_sn83030313_00271743701_1870041801_0241,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12774181,0.27968335,0.0038287267,0.58616817,0.0025779763
1870,3_1870-05-08_p5_sn83030313_00271743701_1870050801_0476,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0053512896,0.003303468,0.13732983,0.8523976,0.0016178635
1870,4_1870-08-06_p1_sn87090488_00295878526_1870080601_0299,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010973105,0.0074372813,0.9733814,0.0044629327,0.0037452653
1870,59_1870-06-11_p2_sn82014892_00393342870_1870061101_0310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3328376,0.22998515,0.175693,0.14213863,0.11934564
1870,12_1870-10-22_p6_sn83030313_00271743725_1870102201_0281,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010569453,0.8680611,0.1031732,0.027388468,0.00032019205
1870,73_1870-01-15_p8_sn83030313_00271743695_1870011501_0174,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032328777,0.019979715,0.014942618,0.011986298,0.9207626
1870,73_1870-12-01_p6_sn83030214_0020653106A_1870120101_0660,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3200911,0.018714912,0.010071921,0.6444355,0.0066865273
1870,7_1870-11-24_p2_sn90061771_00200292807_1870112401_0190,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007368773,0.25188264,0.003573106,0.7347701,0.002405383
1870,34_1870-03-14_p11_sn83030313_00271743695_1870031401_0810,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68995774,0.2687112,0.016633503,0.013442684,0.011254862
1870,2_1870-09-28_p10_sn83030313_00271743713_1870092801_0988,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006658678,0.0016519029,0.0012437196,0.9896062,0.0008394868
1870,31_1870-09-17_p2_sn85025134_00279556720_1870091701_0346,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020727567,0.7420256,0.22457795,0.006891394,0.005777527
1870,13_1870-09-24_p6_sn83030313_00271743713_1870092401_0934,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01871623,0.18212585,0.008510958,0.16915466,0.62149227
1870,40_1870-09-08_p9_sn83030313_00271743713_1870090801_0743,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9573541,0.015098243,0.011113069,0.00893492,0.0074995644
1870,9_1870-03-09_pNone_sn83030272_00206536111_1870030901_0254,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011014754,0.15630734,0.4342414,0.00042338815,0.40792635
1870,19_1870-06-28_p4_sn82014248_00332895163_1870062801_0606,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49521902,0.00047595007,0.48277992,0.021289216,0.00023587326
1870,31_1870-08-02_p3_sn82014248_00332895163_1870080201_0721,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04819833,0.02654833,0.5616776,0.3502446,0.013331097
1870,15_1870-04-28_p2_sn83030214_00206530947_1870042801_0856,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006575747,0.014384109,0.00048799775,0.00025853192,0.98421174
1870,14_1870-01-02_p8_sn83030313_00271743695_1870010201_0031,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006778467,0.14346506,0.19478409,0.00026848324,0.6608045
1870,15_1870-09-07_p3_sn83030313_00271743713_1870090701_0725,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065859266,0.0035393583,0.0026135205,0.0021141495,0.92587376
1870,5_1870-01-18_p5_sn83030313_00271743695_1870011801_0204,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14602005,0.40819198,0.0014673865,0.0011783037,0.44314224
1870,38_1870-04-26_p2_sn83030313_00271743701_1870042601_0329,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96222675,0.013426165,0.00979963,0.007909565,0.006637884
1870,7_1870-01-15_p4_sn82014248_00332895163_1870011501_0055,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00067926705,0.052687164,0.0994614,0.34908965,0.49808252
1870,4_1870-04-24_p10_sn83030313_00271743701_1870042401_0309,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31163248,0.14812058,0.0010635384,0.00085186027,0.5383315
1870,8_1870-06-22_p3_sn83030272_00206536111_1870062201_0572,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9946467,0.0018764291,0.0014042627,0.0011274082,0.0009451643
1870,1_1870-04-20_p4_sn83030272_00206536111_1870042001_0400,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1971896,0.0038513534,0.39359742,0.40346757,0.001894091
1870,29_1870-09-01_pNone_sn84026522_00296023139_1870090101_0563,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011927063,0.99735767,0.00058465154,0.0004706254,0.0003943173
1870,8_1870-05-11_p7_sn83030214_00206531058_1870051101_0077,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96422327,0.0037289064,0.0028075327,0.0022597099,0.026980573
1870,25_1870-09-07_p2_sn84020422_00332894936_1870090701_0618,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20737019,0.7789426,0.0055434206,0.0044336934,0.0037100946
1870,15_1870-06-01_p4_sn83030214_00206531058_1870060101_0222,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010559136,0.0058415453,0.9771918,0.00348658,0.0029208905
1870,29_1870-09-15_p2_sn84020071_00393347259_1870091501_0152,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042998577,0.17340513,0.6700063,0.15193097,0.00035780965
1870,63_1870-07-21_pNone_sn82014248_00332895163_1870072101_0681,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97398835,0.00906595,0.0068143522,0.005520963,0.0046104025
1870,13_1870-12-07_p1_sn83030214_0020653106A_1870120701_0699,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032086873,0.0019023345,0.49707085,0.49688265,0.00093549624
1870,20_1870-01-24_p5_sn83030313_00271743695_1870012401_0276,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23032267,0.0007373313,0.76813686,0.00043704125,0.0003659924
1870,49_1870-01-29_p12_sn83030214_00206530947_1870012901_0218,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016277196,0.010834682,0.008086636,0.95932335,0.0054781577
1870,56_1870-08-02_p5_sn83030313_00271743713_1870080201_0337,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50490946,0.012674413,0.009376879,0.20806645,0.26497278
1870,10_1870-11-18_p2_sn83016025_00279525309_1870111801_0264,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15036038,0.36402282,0.17692855,0.02618442,0.2825038
1870,23_1870-12-20_p5_sn83030214_0020653106A_1870122001_0791,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71720254,0.008052836,0.26597416,0.004769925,0.004000542
1870,14_1870-07-15_pNone_sn82014248_00332895163_1870071501_0662,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004971018,0.0028378677,0.0021294085,0.98863417,0.0014275248
1870,24_1870-04-30_p2_sn82014998_00279558029_1870043001_0144,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027472874,0.018389165,0.9338986,0.011025535,0.009213774
1870,5_1870-01-09_p8_sn83030313_00271743695_1870010901_0105,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017503115,0.036766585,0.25518242,0.00059775903,0.7057029
1870,16_1870-02-19_p3_sn85025202_0027955730A_1870021901_0034,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403095,0.57526004,0.008774219,0.0070095602,0.0058610924
1870,17_1870-02-24_p12_sn83030313_00271743695_1870022401_0619,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5125046,0.019700114,0.014777145,0.44306844,0.009949724
1870,21_1870-10-01_p3_sn84024829_00211105690_1870100101_0325,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3266389,0.0025413793,0.6679961,0.0015353821,0.0012882425
1870,15_1870-09-26_p13_sn83030313_00271743713_1870092601_0965,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9600678,0.0139542,0.010478465,0.008444578,0.007054943
1870,3_1870-11-17_p5_sn83030313_00271743725_1870111701_0604,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032453397,0.1761633,0.0013912903,0.0011142691,0.8180858
1870,4_1870-04-02_p10_sn83030313_00271743701_1870040201_0045,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035305165,0.1600355,0.802615,0.0011125774,0.00093183125
1870,25_1870-07-16_pNone_sn83030272_00206536111_1870071601_0687,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024231272,0.2831606,0.00039032547,0.30819604,0.4058299
1870,2_1870-07-23_p3_sn84026820_00271765265_1870072301_0558,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038052283,0.002394921,0.3205033,0.001441108,0.6718554
1870,4_1870-10-20_p1_sn90061771_00200292807_1870102001_0171,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003586633,0.99201375,0.0017779773,0.0014254279,0.0011961134
1870,27_1870-01-22_p4_sn84026820_00271765265_1870012201_0456,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012279862,0.80934256,0.08142751,0.00039775946,0.10760423
1870,31_1870-02-19_p4_sn82015099_00279556689_1870021901_0448,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001943351,0.001266852,0.00092304515,0.9952463,0.0006204606
1870,31_1870-03-18_p2_sn83030313_00271743695_1870031801_0845,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4252748,0.46285364,0.0046592774,0.10405598,0.003156274
1870,5_1870-09-10_p2_sn84024829_00211105690_1870091001_0312,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75956196,0.0070387623,0.026691211,0.20326966,0.0034383629
1870,22_1870-11-07_p6_sn83030313_00271743725_1870110701_0483,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01923891,0.0104129575,0.95893157,0.0062167556,0.0051997523
1870,63_1870-04-19_p3_sn84038112_00271741145_1870041901_0635,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63216037,0.0200685,0.32587257,0.0119250305,0.0099734925
1870,13_1870-08-14_p12_sn83030313_00271743713_1870081401_0460,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5871882,0.0075678183,0.005620198,0.0045026,0.39512128
1870,12_1870-07-27_p3_sn84020422_00332894936_1870072701_0594,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61463225,0.0033471927,0.37834114,0.0020017757,0.00167763
1870,30_1870-10-30_p1_sn83030313_00271743725_1870103001_0376,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97911114,0.007453374,0.0054088933,0.0043655047,0.0036610356
1870,5_1870-09-06_p5_sn83030313_00271743713_1870090601_0715,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19313565,0.37109953,0.43392175,0.0010399394,0.0008030457
1870,23_1870-12-15_p2_sn84020071_00393347259_1870121501_0204,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49445474,0.0019492651,0.38630128,0.11633348,0.00096118625
1870,5_1870-12-03_p1_sn83030214_0020653106A_1870120301_0671,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032948114,0.00393595,0.95890313,0.0022945837,0.0019182388
1870,11_1870-09-19_p5_sn83030313_00271743713_1870091901_0873,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0061377897,0.0040619858,0.10988551,0.002382411,0.8775323
1870,3_1870-02-07_p10_sn83030313_00271743695_1870020701_0437,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010149539,0.5910495,0.038498327,0.0009897682,0.3593128
1870,10_1870-01-21_p3_sn83030313_00271743695_1870012101_0238,616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006531951,0.0004205352,0.7853268,0.0002462405,0.2133533
1870,17_1870-01-26_p10_sn83030313_00271743695_1870012601_0301,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014442042,0.00079446525,0.0005998656,0.9967561,0.00040534456
1870,30_1870-02-07_p1_sn83045462_00280654334_1870020701_0648,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042030543,0.01298206,0.009866879,0.007944702,0.9271758
