year,id,word_count,cooccur_topic4_house,cooccur_topic3_prize,cooccur_topic1_hundred,smallpox_burial_cooccurrences,cooccur_topic5_would,cooccur_topic5_like,smallpox_sick_cooccurrences,cooccur_topic1_year,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic1_dollar,cooccur_topic4_street,cooccur_topic3_number,smallpox_epidemic_cooccurrences,cooccur_topic5_upon,cooccur_topic3_ticket,cooccur_topic4_wilmington,smallpox_death_cooccurrences,cooccur_topic3_state,smallpox_died_cooccurrences,cooccur_topic5_every,smallpox_plague_cooccurrences,cooccur_topic4_market,cooccur_topic2_said,cooccur_topic5_time,cooccur_topic1_shall,cooccur_topic4_john,cooccur_topic2_country,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1826,5_1826-10-26_p1_sn85042523_00271740244_1826102601_0664,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98756135,0.0043213014,0.0032713765,0.0026351358,0.0022108203
1826,3_1826-10-27_p1_sn82014894_00271740207_1826102701_0794,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05238818,0.8813551,0.0018150975,0.0014588283,0.06298287
1826,7_1826-10-06_p3_sn82014894_00271740207_1826100601_0772,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051908236,0.84709156,0.09759309,0.0018537744,0.0015532941
1826,5_1826-03-17_p4_sn82014894_00271740207_1826031701_0537,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061568476,0.0044099824,0.003298598,0.9285082,0.0022147319
1826,23_1826-06-22_p3_sn85042523_00271740244_1826062201_0596,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025479978,0.016418872,0.12820742,0.009517186,0.8203765
1826,7_1826-09-28_p1_sn85042523_00271740244_1826092801_0654,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12813698,0.00310374,0.0022961963,0.0018517736,0.8646114
1826,10_1826-09-01_p3_sn82014894_00271740207_1826090101_0729,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007238696,0.004691059,0.6885687,0.29711324,0.002388362
1826,73_1826-11-09_p4_sn85042523_00271740244_1826110901_0675,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9702021,0.010586526,0.0077868304,0.0062283105,0.0051961388
1826,3_1826-09-22_p3_sn82014894_00271740207_1826092201_0753,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006743143,0.0044791116,0.9839189,0.0026447864,0.0022141333
1826,1_1826-03-21_p4_sn82014894_00271740207_1826032101_0541,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016974903,0.0010857468,0.000817027,0.99584925,0.0005505231
1826,27_1826-10-13_p3_sn82014894_00271740207_1826101301_0780,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009557264,0.0062400852,0.977485,0.0036527102,0.0030649046
1826,33_1826-02-09_p3_sn85042523_00271740244_1826020901_0519,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18158154,0.32319137,0.0007082868,0.07976958,0.4147492
1826,37_1826-06-15_p3_sn85042523_00271740244_1826061501_0592,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54812694,0.015952388,0.011862248,0.11632244,0.30773595
1826,11_1826-06-15_p1_sn85042523_00271740244_1826061501_0590,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002437195,0.0015975853,0.0011970443,0.0009579469,0.9938102
1826,20_1826-09-21_p1_sn85042523_00271740244_1826092101_0649,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16721933,0.0174984,0.012647266,0.010189289,0.7924457
1826,4_1826-10-06_p3_sn82014894_00271740207_1826100601_0772,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48536584,0.14539002,0.0017452608,0.0014017008,0.36609718
1826,56_1826-09-14_p4_sn85042523_00271740244_1826091401_0648,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043645553,0.029147118,0.02211852,0.89014727,0.014941556
1826,8_1826-04-14_p1_sn82014894_00271740207_1826041401_0567,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014116977,0.45959774,0.00065098546,0.07288135,0.46545827
1826,3_1826-12-21_p1_sn85042523_00271740244_1826122101_0697,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020939845,0.045508225,0.0009308134,0.0007471559,0.95071983
1826,41_1826-09-07_p4_sn85042523_00271740244_1826090701_0644,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07350895,0.0024489607,0.9213116,0.0014857639,0.001244716
1826,60_1826-09-28_p4_sn85042523_00271740244_1826092801_0657,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014879119,0.009319653,0.3890304,0.5819926,0.004778228
1826,7_1826-07-13_p2_sn85042523_00271740244_1826071301_0608,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13219894,0.0015643592,0.5860433,0.27942237,0.00077101425
1826,21_1826-03-30_p4_sn85042523_00271740244_1826033001_0548,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003090997,0.0019916738,0.9927143,0.001199051,0.0010039756
1826,9_1826-09-21_p3_sn85042523_00271740244_1826092101_0651,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032405846,0.010372474,0.10540142,0.8466282,0.0051920684
1826,18_1826-03-10_p1_sn82014894_00271740207_1826031001_0526,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6038997,0.0056888177,0.38416836,0.003399711,0.0028434312
1826,18_1826-06-22_p3_sn85042523_00271740244_1826062201_0596,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03538252,0.9206389,0.01769701,0.014330407,0.011951194
1826,4_1826-01-05_p2_sn85042523_00271740244_1826010501_0498,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1408578,0.36758202,0.0075301514,0.0007797733,0.4832502
1826,24_1826-08-03_p4_sn85042523_00271740244_1826080301_0624,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14130616,0.24925072,0.01982283,0.5763431,0.013277222
1826,52_1826-05-04_p3_sn85042523_00271740244_1826050401_0568,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16673551,0.6142459,0.08801523,0.071204565,0.05979876
1826,10_1826-09-14_p1_sn85042523_00271740244_1826091401_0645,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9853594,0.005104169,0.0038452873,0.0030952287,0.002595892
1826,4_1826-03-14_p4_sn82014894_00271740207_1826031401_0533,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011108444,0.0036993932,0.0027428344,0.33000877,0.65244055
1826,5_1826-08-25_p3_sn82014894_00271740207_1826082501_0721,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11457435,0.0065980717,0.32396176,0.5515474,0.0033184122
1826,21_1826-06-08_p2_sn85042523_00271740244_1826060801_0587,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014926688,0.007883778,0.0059153107,0.29529524,0.67597896
1826,7_1826-07-18_p2_sn82014309_00414182926_1826071801_0016,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06449692,0.8498973,0.025892302,0.0004621,0.05925147
1826,22_1826-06-08_p2_sn85042523_00271740244_1826060801_0587,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2757988,0.24429607,0.014802809,0.45513535,0.009966934
1826,13_1826-07-27_p3_sn85042523_00271740244_1826072701_0619,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010089757,0.01098629,0.095266946,0.00035749873,0.8923803
1826,4_1826-10-10_p4_sn82014894_00271740207_1826101001_0777,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046768896,0.0026709822,0.89882904,0.09246347,0.0013595696
1826,8_1826-09-12_p2_sn82014894_00271740207_1826091201_0740,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001705734,0.11277809,0.0007996433,0.15563187,0.7290847
1826,7_1826-01-19_p2_sn85042523_00271740244_1826011901_0506,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038443852,0.0015610957,0.0011690906,0.00094338245,0.9578826
1826,4_1826-03-31_p1_sn82014894_00271740207_1826033101_0550,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5580311,0.0022441698,0.0016467116,0.0013214712,0.4367566
1826,8_1826-10-20_p4_sn82014894_00271740207_1826102001_0789,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012612628,0.09999303,0.0059005017,0.8775057,0.003988105
1826,7_1826-12-28_p4_sn85042523_00271740244_1826122801_0705,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10563149,0.0034605856,0.0026033192,0.39185792,0.49644664
1826,36_1826-10-03_p4_sn82014894_00271740207_1826100301_0767,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35774204,0.0128975725,0.17480059,0.44792542,0.0066343974
1826,14_1826-03-16_p1_sn85042523_00271740244_1826031601_0537,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2968651,0.0062970147,0.034456916,0.0036552069,0.65872574
1826,28_1826-02-23_p3_sn85042523_00271740244_1826022301_0527,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011116567,0.0071317633,0.97380865,0.0043245926,0.0036185372
1826,28_1826-09-14_p2_sn85042523_00271740244_1826091401_0646,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2129231,0.003634481,0.35782504,0.08783433,0.337783
1826,4_1826-10-17_p2_sn82014894_00271740207_1826101701_0783,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38920814,0.000655297,0.00048518943,0.000389363,0.609262
1826,1_1826-01-12_p2_sn85042523_00271740244_1826011201_0502,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24045153,0.27312595,0.4811739,0.0028594183,0.0023891563
1826,2_1826-10-13_p3_sn82014894_00271740207_1826101301_0780,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44723856,0.004469409,0.0033076524,0.0026454264,0.54233897
1826,41_1826-04-13_p3_sn85042523_00271740244_1826041301_0556,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24662584,0.5631513,0.09130764,0.095293865,0.0036213393
1826,12_1826-09-15_p4_sn82014894_00271740207_1826091501_0746,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016758546,0.011121538,0.00809769,0.9585892,0.0054330644
1826,19_1826-11-30_p4_sn85042523_00271740244_1826113001_0687,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14600244,0.000963027,0.0007073641,0.00056713267,0.85176
1826,3_1826-02-16_p2_sn85042523_00271740244_1826021601_0522,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032837542,0.9928924,0.0015452825,0.0012389024,0.0010396702
1826,2_1826-12-21_p1_sn85042523_00271740244_1826122101_0697,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022934454,0.054233603,0.16663764,0.001081174,0.7551131
1826,13_1826-10-31_p4_sn82014894_00271740207_1826103101_0801,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9579188,0.014613383,0.011088878,0.008915368,0.0074635516
1826,2_1826-06-29_p1_sn85042523_00271740244_1826062901_0598,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094631635,0.0024548848,0.0018129607,0.001458121,0.89964235
1826,26_1826-07-13_p2_sn85042523_00271740244_1826071301_0608,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06597057,0.3335916,0.0036305117,0.12481787,0.4719894
1826,26_1826-09-05_p1_sn82014894_00271740207_1826090501_0731,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67748684,0.015143694,0.01103897,0.28885916,0.0074713565
1826,13_1826-10-05_p4_sn85042523_00271740244_1826100501_0662,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10289895,0.029286562,0.5228173,0.330058,0.014939146
1826,30_1826-09-05_p3_sn82014894_00271740207_1826090501_0733,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035784602,0.92430204,0.016043946,0.012992496,0.0108768735
1826,6_1826-11-09_p3_sn85042523_00271740244_1826110901_0674,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009477886,0.005813165,0.90605265,0.07580931,0.0028469586
1826,7_1826-09-01_p2_sn82014894_00271740207_1826090101_0728,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010590297,0.99500936,0.00047770294,0.0031332735,0.00032062788
1826,23_1826-10-26_p2_sn85042523_00271740244_1826102601_0665,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045059794,0.0029687067,0.002169152,0.0017407521,0.98861545
1826,19_1826-03-31_p4_sn82014894_00271740207_1826033101_0553,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02382812,0.013708926,0.010376868,0.9450594,0.0070266984
