year,id,word_count,cooccur_topic1_house,cooccur_topic2_bank,smallpox_burial_cooccurrences,cooccur_topic3_would,cooccur_topic1_good,cooccur_topic4_remedy,smallpox_sick_cooccurrences,smallpox_pandemic_cooccurrences,smallpox_outbreak_cooccurrences,cooccur_topic4_street,cooccur_topic2_york,cooccur_topic4_cure,cooccur_topic5_court,cooccur_topic5_bill,smallpox_epidemic_cooccurrences,cooccur_topic3_upon,cooccur_topic4_medicine,cooccur_topic5_county,cooccur_topic1_also,smallpox_death_cooccurrences,cooccur_topic2_city,cooccur_topic3_great,cooccur_topic5_state,smallpox_died_cooccurrences,cooccur_topic4_disease,smallpox_plague_cooccurrences,cooccur_topic5_said,cooccur_topic1_sale,cooccur_topic3_time,cooccur_topic2_john,cooccur_topic2_last,topic_1_prob,topic_2_prob,topic_3_prob,topic_4_prob,topic_5_prob
1844,29_1844-09-24_pNone_sn82016317_00415661642_1844092401_1108,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6032292,0.010423493,0.0076933685,0.37345642,0.0051974743
1844,42_1844-10-19_p2_sn83030313_00271742903_1844101901_0461,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023598313,0.014567012,0.011032687,0.9433317,0.0074703074
1844,20_1844-06-15_p1_sn87090169_00295878174_1844061501_0400,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005539037,0.003245991,0.0023870168,0.0019297623,0.9868982
1844,13_1844-05-09_p3_sn83030213_00206530200_1844050901_0135,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035645668,0.9922516,0.0016866064,0.0013583965,0.0011389379
1844,5_1844-07-06_p3_sn87090169_00295878174_1844070601_0411,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38482273,0.0018617492,0.31875324,0.11618285,0.17837942
1844,41_1844-08-17_p2_sn82016488_00513688040_1844081701_0298,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119364545,0.2752696,0.59978044,0.003040389,0.0025449886
1844,14_1844-04-10_p3_sn82007022_00393342882_1844041001_0125,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009580099,0.457533,0.345092,0.0003632,0.19605383
1844,6_1844-12-23_p3_sn83030313_00271742903_1844122301_0716,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006887088,0.9853712,0.003132633,0.0025080245,0.0021011224
1844,11_1844-01-11_p2_sn83030213_00206530194_1844011101_0362,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021932159,0.01332141,0.5360835,0.4220072,0.006655616
1844,9_1844-04-01_p3_sn83030213_00206530200_1844040101_0003,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118061185,0.8786314,0.0013324379,0.001074269,0.0009007853
1844,45_1844-06-29_p3_sn82016488_00513688040_1844062901_0271,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69923633,0.24021159,0.00329248,0.0026428301,0.054616712
1844,11_1844-04-03_p2_sn85042147_00296022603_1844040301_0058,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133609595,0.008381353,0.9695166,0.0047507696,0.003990329
1844,126_1844-09-25_p4_sn83030213_00206530200_1844092501_0608,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97030705,0.010528364,0.007765953,0.0061992127,0.0051993863
1844,17_1844-03-02_p1_sn87090028_00295877959_1844030201_0339,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43253884,0.029120997,0.537587,0.00041001887,0.0003431335
1844,22_1844-10-02_p3_sn82007022_00393342882_1844100201_0225,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023661514,0.0014588054,0.9945751,0.00087025453,0.0007296983
1844,10_1844-02-23_p2_sn83030213_00206530194_1844022301_0510,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01764695,0.9604544,0.0088075595,0.0071167266,0.0059742862
1844,22_1844-12-06_p2_sn83030313_00271742903_1844120601_0659,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013600355,0.24687964,0.7509218,0.00045625455,0.00038236685
1844,85_1844-02-10_p3_sn83030213_00206530194_1844021001_0467,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09107206,0.7994322,0.04403626,0.035588633,0.02987085
1844,29_1844-04-09_p3_sn83030213_00206530200_1844040901_0031,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02377856,0.013032444,0.009881592,0.9466638,0.006643567
1844,34_1844-11-22_p2_sn83030213_00206530212_1844112201_0074,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013817174,0.15227453,0.6837082,0.00048318354,0.16215229
1844,8_1844-04-29_p2_sn82016317_00415661642_1844042901_0610,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15018041,0.29268733,0.37540427,0.006505178,0.17522283
1844,13_1844-10-26_p1_sn83030213_00206530200_1844102601_0713,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019561967,0.011723679,0.008847859,0.95388955,0.0059769517
1844,9_1844-09-07_p2_sn83030313_00271742903_1844090701_0289,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042211264,0.35101268,0.0021178655,0.0016985493,0.6409498
1844,85_1844-11-09_pNone_sn83030213_00206530212_1844110901_0031,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022070006,0.9521024,0.0104139615,0.008383395,0.0070302
1844,20_1844-08-06_p3_sn83030213_00206530200_1844080601_0435,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034463786,0.29568952,0.017704092,0.01424365,0.6378989
1844,49_1844-10-09_pNone_sn83030213_00206530200_1844100901_0654,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013221841,0.971006,0.0064052637,0.0050953347,0.0042715925
1844,101_1844-05-04_p4_sn83030213_00206530200_1844050401_0120,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025435034,0.94514364,0.01193158,0.009513703,0.007976035
1844,5_1844-11-19_p2_sn83030313_00271742903_1844111901_0591,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00095665123,0.040232252,0.9432203,0.015322456,0.0002683566
1844,5_1844-02-01_p2_sn84020071_00414182951_1844020101_0792,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15524513,0.0043819644,0.83560294,0.0025951695,0.0021747928
1844,73_1844-09-07_p3_sn83030213_00206530200_1844090701_0547,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035319597,0.920896,0.017617112,0.014224032,0.011943283
1844,53_1844-09-21_p4_sn82016488_00513688040_1844092101_0312,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019688705,0.3706082,0.008894631,0.007136261,0.5936722
1844,7_1844-11-07_p1_sn84023914_00296029816_1844110701_0165,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010948983,0.004270079,0.9800944,0.0025516287,0.00213483
1844,10_1844-12-11_p1_sn82007022_00393342882_1844121101_0263,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9831046,0.005883019,0.0044587133,0.0035665396,0.0029870316
1844,1_1844-01-19_p4_sn87090028_00295877959_1844011901_0322,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6112843,0.005757457,0.0023712884,0.0019025402,0.3786844
1844,2_1844-07-02_p4_sn83030213_00206530200_1844070201_0320,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011274999,0.9762041,0.00503765,0.004068809,0.0034144956
1844,19_1844-02-22_p4_sn84020071_00414182951_1844022201_0806,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9640222,0.01286053,0.00932737,0.0074978983,0.006292112
1844,60_1844-04-24_p4_sn85042147_00296022603_1844042401_0072,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03449862,0.35559323,0.016052887,0.012946153,0.58090913
1844,56_1844-11-25_p2_sn83030213_00206530212_1844112501_0082,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005893145,0.0030383908,0.9877384,0.001813094,0.0015169554
1844,29_1844-09-24_p3_sn83030213_00206530200_1844092401_0603,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40536007,0.026533827,0.01962166,0.53521675,0.013267585
1844,7_1844-09-30_p2_sn83030213_00206530200_1844093001_0622,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051628932,0.60134506,0.3421656,0.0026443424,0.0022160744
1844,61_1844-09-27_p3_sn83030313_00271742903_1844092701_0372,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8643574,0.04737218,0.035612695,0.028681895,0.02397582
1844,61_1844-10-28_p4_sn83030213_00206530200_1844102801_0720,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051485606,0.885732,0.025340453,0.020369729,0.017072152
1844,9_1844-09-02_p1_sn83030213_00206530200_1844090201_0525,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011371053,0.31965503,0.005256116,0.6601984,0.003519389
1844,4_1844-03-07_p1_sn83030213_00206530194_1844030701_0561,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4087362,0.53618044,0.022321772,0.017813997,0.014947562
1844,67_1844-06-04_p2_sn83030213_00206530200_1844060401_0222,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0066524907,0.38521034,0.6035272,0.0025072326,0.0021027285
1844,18_1844-05-08_p1_sn83030213_00206530200_1844050801_0129,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59232104,0.007973548,0.2809915,0.11472635,0.0039876034
1844,21_1844-09-12_p2_sn83030313_00271742903_1844091201_0309,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3519385,0.0026323993,0.6426,0.0015405263,0.0012885522
1844,9_1844-10-24_p3_sn83030313_00271742903_1844102401_0484,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029520588,0.9339657,0.014691149,0.011865764,0.009956873
1844,79_1844-09-02_p2_sn83030213_00206530200_1844090201_0526,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75903404,0.012905128,0.00936839,0.21239896,0.0062934756
1844,45_1844-05-25_p2_sn82016488_00513688040_1844052501_0252,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03913953,0.83413994,0.019624386,0.093820386,0.0132757425
1844,89_1844-06-05_p3_sn83030213_00206530200_1844060501_0227,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5521523,0.004872368,0.003645561,0.43688694,0.0024428398
1844,84_1844-01-24_p3_sn83030213_00206530194_1844012401_0407,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9578235,0.014708927,0.011079092,0.008914883,0.0074736075
1844,63_1844-10-23_p3_sn85042147_00296022603_1844102301_0175,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20425199,0.0028385122,0.7898248,0.0016783215,0.0014064477
1844,11_1844-04-05_p1_sn83030213_00206530200_1844040501_0017,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012542813,0.9727296,0.0059729796,0.004764945,0.0039896346
1844,37_1844-07-27_p2_sn82016488_00513688040_1844072701_0286,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31829432,0.018092928,0.64481616,0.0102202725,0.0085763205
1844,16_1844-11-27_p1_sn85042147_00296022603_1844112701_0193,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9877973,0.004339687,0.003173038,0.0025520094,0.0021379304
1844,31_1844-12-13_p3_sn83030313_00271742903_1844121301_0688,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9061052,0.09065284,0.0013098805,0.0010515462,0.0008804416
1844,29_1844-05-29_p2_sn83030213_00206530200_1844052901_0202,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038951498,0.027260508,0.019831356,0.015845412,0.8981112
1844,40_1844-10-04_p4_sn83030313_00271742903_1844100401_0401,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8520588,0.003945603,0.0028802312,0.13918553,0.0019298267
1844,10_1844-10-03_p3_sn83030313_00271742903_1844100301_0396,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012224885,0.9748423,0.00521758,0.0041979733,0.0035173518
1844,76_1844-08-02_p4_sn83030213_00206530200_1844080201_0424,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21129507,0.4578291,0.3299265,0.0005171947,0.0004322555
1844,125_1844-11-30_p4_sn84037932_00415668946_1844113001_0215,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8878062,0.038957577,0.029458296,0.023807896,0.019970013
1844,1_1844-08-28_p4_sn83030213_00206530200_1844082801_0512,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0052442756,0.1390858,0.7440616,0.11029295,0.0013154161
1844,38_1844-11-25_p1_sn83030213_00206530212_1844112501_0081,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65406936,0.32481116,0.008535677,0.0068506333,0.0057332376
1844,29_1844-12-02_p2_sn83030213_00206530212_1844120201_0106,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011161493,0.7411596,0.004611578,0.2399967,0.0030706024
1844,86_1844-08-03_p3_sn83030213_00206530200_1844080301_0427,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01694984,0.96393436,0.007718583,0.0061976686,0.0051995446
1844,32_1844-12-06_p4_sn83030313_00271742903_1844120601_0661,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06232752,0.33459347,0.0024286122,0.5990108,0.0016395185
1844,116_1844-11-01_p3_sn83030213_00206530212_1844110101_0003,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012391228,0.27210915,0.4664525,0.0042088903,0.24483815
1844,10_1844-08-30_p4_sn83030313_00271742903_1844083001_0259,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12643325,0.0014762981,0.0010963347,0.36818424,0.5028099
1844,66_1844-11-09_p3_sn82016488_00513688040_1844110901_0339,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46902543,0.0041312645,0.0030299118,0.0024192291,0.52139413
1844,8_1844-10-21_p3_sn83030313_00271742903_1844102101_0470,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9929862,0.0024659324,0.0018388911,0.0014746478,0.00123441
1844,15_1844-06-15_p3_sn83016942_00295878216_1844061501_0154,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010085761,0.059784453,0.0050585116,0.0040786667,0.9209927
1844,1_1844-02-19_p2_sn83030213_00206530194_1844021901_0494,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13426766,0.41872048,0.28053182,0.000802724,0.16567731
1844,86_1844-09-30_p4_sn83030213_00206530200_1844093001_0624,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9890803,0.0038255677,0.002864311,0.0023002885,0.0019295161
1844,57_1844-10-05_p3_sn83030313_00271742903_1844100501_0404,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00091989,0.00056978554,0.0004262928,0.9977967,0.00028732308
1844,71_1844-11-21_p3_sn83030213_00206530212_1844112101_0071,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9929221,0.0024590252,0.0018600364,0.0015005496,0.0012583439
1844,24_1844-04-02_p3_sn83030213_00206530200_1844040201_0007,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09228392,0.8762027,0.0127664525,0.010196213,0.008550786
1844,91_1844-10-01_p4_sn83030213_00206530200_1844100101_0628,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99148697,0.0029934372,0.0022317905,0.001791801,0.0014959816
1844,21_1844-12-04_p3_sn85042147_00296022603_1844120401_0199,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0064912294,0.005154584,0.002951703,0.0023750258,0.98302746
1844,47_1844-10-23_p1_sn83030213_00206530200_1844102301_0701,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91578907,0.029293234,0.02215642,0.017826978,0.014934268
1844,3_1844-11-02_p1_sn82016488_00513688040_1844110201_0333,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016305081,0.0617154,0.9356438,0.0005494261,0.000460854
1844,45_1844-09-05_p1_sn83030213_00206530200_1844090501_0537,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9125505,0.032312673,0.022365015,0.017828602,0.014943183
1844,28_1844-10-09_pNone_sn83030313_00271742903_1844100901_0422,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0067627304,0.9855203,0.0031113892,0.0025054077,0.002100201
1844,23_1844-05-17_p2_sn82016317_00415661642_1844051701_0674,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011370176,0.0007609294,0.9972769,0.00044902688,0.00037618427
1844,66_1844-02-17_p4_sn83030213_00206530194_1844021701_0492,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9625288,0.013048871,0.009865634,0.007918257,0.006638477
1844,72_1844-06-06_p3_sn83030213_00206530200_1844060601_0231,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7601085,0.0019529323,0.23581727,0.0011545997,0.00096676697
1844,15_1844-01-30_p3_sn82007022_00393342882_1844013001_0085,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031896498,0.020042164,0.57619816,0.011891241,0.3599719
1844,5_1844-11-16_p3_sn83030313_00271742903_1844111601_0580,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003826752,0.9916315,0.0018387754,0.0014701256,0.0012328208
1844,117_1844-10-30_p3_sn83030213_00206530200_1844103001_0727,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9421728,0.02079987,0.015066636,0.011940674,0.010019969
1844,40_1844-02-03_pNone_sn83016942_00295878216_1844020301_0086,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015280729,0.0102836955,0.007680297,0.0061895247,0.96056575
1844,16_1844-07-15_p3_sn83030313_00271742903_1844071501_0072,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0051690284,0.9891238,0.0023005006,0.0018532493,0.0015534351
1844,3_1844-05-09_p1_sn83030213_00206530200_1844050901_0133,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009671174,0.16378184,0.004110544,0.81965667,0.0027797867
1844,99_1844-08-24_p4_sn83016957_00200292431_1844082401_0140,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8519421,0.002981489,0.0022329732,0.14134379,0.0014996092
1844,6_1844-11-22_p2_sn83030213_00206530212_1844112201_0074,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27505255,0.20498994,0.087778024,0.0010426354,0.4311369
1844,2_1844-11-29_p3_sn83030213_00206530212_1844112901_0099,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002930458,0.9936351,0.001386276,0.0011143204,0.0009338506
1844,37_1844-10-08_p3_sn83030213_00206530200_1844100801_0651,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19348003,0.65114105,0.14927626,0.0033197678,0.0027828137
1844,49_1844-03-23_p3_sn87090169_00295878174_1844032301_0374,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46926084,0.02363304,0.01768038,0.014297618,0.47512814
1844,8_1844-09-11_p4_sn82007022_00393342882_1844091101_0214,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009477595,0.00058556715,0.99782646,0.0003482238,0.00029199218
1844,30_1844-01-30_p2_sn82007022_00393342882_1844013001_0084,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0057448624,0.07589798,0.91464967,0.0020174282,0.0016900891
1844,52_1844-09-29_p1_sn83030313_00271742903_1844092901_0378,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004380975,0.00284496,0.0021535668,0.9891798,0.001440657
1844,27_1844-11-25_p4_sn83030213_00206530212_1844112501_0084,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95499974,0.015727475,0.011786002,0.009518299,0.007968502
1844,22_1844-11-22_p2_sn87090028_00295877959_1844112201_0441,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028996112,0.019645205,0.92950135,0.011898303,0.009959105
1844,11_1844-10-03_p4_sn83030313_00271742903_1844100301_0397,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7606576,0.008380513,0.0061221877,0.0049298625,0.2199098
1844,55_1844-07-30_p1_sn82016317_00415661642_1844073001_0921,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9690728,0.010980218,0.008024014,0.006484566,0.005438344
